-495.6198E-03,+692.4601E-03,-4.1713E-03
-495.4896E-03,+712.2430E-03,-4.0492E-03
-495.3594E-03,+732.6953E-03,-4.0492E-03
-495.2292E-03,+753.1475E-03,-4.0492E-03
-495.0990E-03,+773.0048E-03,-4.2662E-03
-494.9688E-03,+793.1224E-03,-3.9542E-03
-494.8385E-03,+813.5747E-03,-3.9270E-03
-494.7083E-03,+832.8370E-03,-4.7004E-03
-494.5781E-03,+851.4300E-03,-4.4155E-03
-494.4479E-03,+870.0229E-03,-3.6150E-03
-494.3177E-03,+889.8058E-03,-3.5878E-03
-494.1875E-03,+910.2581E-03,-4.1441E-03
-494.0573E-03,+930.1154E-03,-3.9542E-03
-493.9271E-03,+949.0430E-03,-3.9270E-03
-493.7969E-03,+968.8259E-03,-4.0492E-03
-493.6667E-03,+986.8983E-03,-3.8321E-03
-493.5365E-03,+1.0060119E+00,-3.9270E-03
-493.4063E-03,+1.0258691E+00,-4.2662E-03
-493.2760E-03,+1.0447968E+00,-4.1713E-03
-493.1458E-03,+1.0627948E+00,-4.0492E-03
-493.0156E-03,+1.0804581E+00,-4.0492E-03
-492.8854E-03,+1.0981214E+00,-3.8321E-03
-492.7552E-03,+1.1163797E+00,-3.7100E-03
-492.6250E-03,+1.1343777E+00,-3.9270E-03
-492.4948E-03,+1.1532310E+00,-4.0492E-03
-492.3646E-03,+1.1721586E+00,-4.0492E-03
-492.2344E-03,+1.1883717E+00,-4.2662E-03
-492.1042E-03,+1.2056259E+00,-3.9542E-03
-491.9740E-03,+1.2248139E+00,-3.9270E-03
-491.8438E-03,+1.2431465E+00,-3.6150E-03
-491.7135E-03,+1.2619998E+00,-3.8049E-03
-491.5833E-03,+1.2791425E+00,-4.0492E-03
-491.4531E-03,+1.2967315E+00,-3.8321E-03
-491.3229E-03,+1.3147294E+00,-3.7100E-03
-491.1927E-03,+1.3317978E+00,-3.4929E-03
-491.0625E-03,+1.3491264E+00,-3.5878E-03
-490.9323E-03,+1.3655998E+00,-3.7100E-03
-490.8021E-03,+1.3831887E+00,-3.9270E-03
-490.6719E-03,+1.4005918E+00,-3.6150E-03
-490.5417E-03,+1.4185154E+00,-4.0220E-03
-490.4115E-03,+1.4347284E+00,-4.1713E-03
-490.2813E-03,+1.4507928E+00,-4.0492E-03
-490.1510E-03,+1.4681214E+00,-3.8321E-03
-490.0208E-03,+1.4851897E+00,-4.1441E-03
-489.8906E-03,+1.5019234E+00,-4.3883E-03
-489.7604E-03,+1.5174671E+00,-4.1713E-03
-489.6302E-03,+1.5335315E+00,-3.8321E-03
-489.5000E-03,+1.5484802E+00,-3.7100E-03
-489.3698E-03,+1.5648048E+00,-4.1441E-03
-489.2396E-03,+1.5806832E+00,-4.1713E-03
-489.1094E-03,+1.5967475E+00,-4.4833E-03
-488.9792E-03,+1.6122913E+00,-4.5105E-03
-488.8490E-03,+1.6277606E+00,-4.6054E-03
-488.7188E-03,+1.6441596E+00,-4.5105E-03
-488.5885E-03,+1.6597033E+00,-4.1713E-03
-488.4583E-03,+1.6751727E+00,-4.0492E-03
-488.3281E-03,+1.6903817E+00,-3.8321E-03
-488.1979E-03,+1.7058511E+00,-3.7100E-03
-488.0677E-03,+1.7198701E+00,-3.9270E-03
-487.9375E-03,+1.7334802E+00,-4.2662E-03
-487.8073E-03,+1.7486149E+00,-4.3883E-03
-487.6771E-03,+1.7650139E+00,-4.1713E-03
-487.5469E-03,+1.7805576E+00,-4.2662E-03
-487.4167E-03,+1.7948370E+00,-4.6054E-03
-487.2865E-03,+1.8075918E+00,-4.2934E-03
-487.1563E-03,+1.8202722E+00,-4.2662E-03
-487.0260E-03,+1.8338822E+00,-4.1713E-03
-486.8958E-03,+1.8478269E+00,-4.0492E-03
-486.7656E-03,+1.8623666E+00,-4.0492E-03
-486.6354E-03,+1.8754561E+00,-4.0492E-03
-486.5052E-03,+1.8887315E+00,-3.8321E-03
-486.3750E-03,+1.9008913E+00,-3.9270E-03
-486.2448E-03,+1.9138320E+00,-4.2662E-03
-486.1146E-03,+1.9271817E+00,-3.7371E-03
-485.9844E-03,+1.9413867E+00,-3.8049E-03
-485.8542E-03,+1.9562611E+00,-4.0492E-03
-485.7240E-03,+1.9693505E+00,-4.4833E-03
-485.5938E-03,+1.9814360E+00,-4.7275E-03
-485.4635E-03,+1.9935214E+00,-4.2934E-03
-485.3333E-03,+2.0067968E+00,-4.2662E-03
-485.2031E-03,+2.0195516E+00,-4.3883E-03
-485.0729E-03,+2.0328269E+00,-4.3883E-03
-484.9427E-03,+2.0449867E+00,-4.6054E-03
-484.8125E-03,+2.0549526E+00,-4.5105E-03
-484.6823E-03,+2.0654390E+00,-4.1713E-03
-484.5521E-03,+2.0765948E+00,-4.4833E-03
-484.4219E-03,+2.0877505E+00,-4.5105E-03
-484.2917E-03,+2.0989063E+00,-4.6054E-03
-484.1615E-03,+2.1094671E+00,-4.5105E-03
-484.0313E-03,+2.1196933E+00,-4.3883E-03
-483.9010E-03,+2.1317043E+00,-4.1713E-03
-483.7708E-03,+2.1423395E+00,-4.4833E-03
-483.6406E-03,+2.1540159E+00,-4.9446E-03
-483.5104E-03,+2.1658410E+00,-4.8497E-03
-483.3802E-03,+2.1752119E+00,-4.9446E-03
-483.2500E-03,+2.1859586E+00,-5.0667E-03
-483.1198E-03,+2.1962591E+00,-5.0667E-03
-482.9896E-03,+2.2049606E+00,-5.0667E-03
-482.8594E-03,+2.2151124E+00,-4.8497E-03
-482.7292E-03,+2.2244832E+00,-4.5105E-03
-482.5990E-03,+2.2328500E+00,-4.1713E-03
-482.4688E-03,+2.2418119E+00,-4.2662E-03
-482.3385E-03,+2.2511083E+00,-4.6054E-03
-482.2083E-03,+2.2592149E+00,-4.2934E-03
-482.0781E-03,+2.2678420E+00,-4.4833E-03
-481.9479E-03,+2.2771385E+00,-4.7275E-03
-481.8177E-03,+2.2852450E+00,-5.1617E-03
-481.6875E-03,+2.2926822E+00,-4.7547E-03
-481.5573E-03,+2.3001194E+00,-4.1713E-03
-481.4271E-03,+2.3081515E+00,-4.4833E-03
-481.2969E-03,+2.3159234E+00,-5.1617E-03
-481.1667E-03,+2.3227656E+00,-5.1889E-03
-481.0365E-03,+2.3298681E+00,-4.6326E-03
-480.9063E-03,+2.3384953E+00,-4.3883E-03
-480.7760E-03,+2.3466018E+00,-4.6054E-03
-480.6458E-03,+2.3528490E+00,-4.9446E-03
-480.5156E-03,+2.3590219E+00,-4.8497E-03
-480.3854E-03,+2.3661244E+00,-4.7275E-03
-480.2552E-03,+2.3735616E+00,-5.1617E-03
-480.1250E-03,+2.3809988E+00,-4.7547E-03
-479.9948E-03,+2.3872460E+00,-4.3883E-03
-479.8646E-03,+2.3946088E+00,-4.6054E-03
-479.7344E-03,+2.4011907E+00,-4.7275E-03
-479.6042E-03,+2.4061737E+00,-4.7275E-03
-479.4740E-03,+2.4108219E+00,-4.5105E-03
-479.3438E-03,+2.4154701E+00,-4.8225E-03
-479.2135E-03,+2.4207134E+00,-4.8497E-03
-479.0833E-03,+2.4262912E+00,-4.7275E-03
-478.9531E-03,+2.4318691E+00,-4.2934E-03
-478.8229E-03,+2.4368520E+00,-4.4833E-03
-478.6927E-03,+2.4409053E+00,-4.7275E-03
-478.5625E-03,+2.4446239E+00,-4.7275E-03
-478.4323E-03,+2.4489375E+00,-4.7275E-03
-478.3021E-03,+2.4541807E+00,-4.9446E-03
-478.1719E-03,+2.4585686E+00,-4.8497E-03
-478.0417E-03,+2.4616922E+00,-4.9446E-03
-477.9115E-03,+2.4650762E+00,-4.8497E-03
-477.7813E-03,+2.4676048E+00,-4.7275E-03
-477.6510E-03,+2.4706541E+00,-4.9446E-03
-477.5208E-03,+2.4731827E+00,-4.8497E-03
-477.3906E-03,+2.4762319E+00,-4.9446E-03
-477.2604E-03,+2.4793556E+00,-5.0667E-03
-477.1302E-03,+2.4827395E+00,-4.6326E-03
-477.0000E-03,+2.4858631E+00,-4.3883E-03
-476.8698E-03,+2.4880571E+00,-5.0396E-03
-476.7396E-03,+2.4899164E+00,-5.1889E-03
-476.6094E-03,+2.4923706E+00,-5.0667E-03
-476.4792E-03,+2.4939696E+00,-5.0667E-03
-476.3490E-03,+2.4948993E+00,-5.0667E-03
-476.2188E-03,+2.4952340E+00,-5.2838E-03
-476.0885E-03,+2.4964239E+00,-4.9718E-03
-475.9583E-03,+2.4976882E+00,-4.7275E-03
-475.8281E-03,+2.4986179E+00,-4.5105E-03
-475.6979E-03,+2.4989525E+00,-4.3883E-03
-475.5677E-03,+2.4989525E+00,-4.6054E-03
-475.4375E-03,+2.4995475E+00,-4.7275E-03
-475.3073E-03,+2.4998822E+00,-5.1617E-03
-475.1771E-03,+2.4998822E+00,-5.4059E-03
-475.0469E-03,+2.4992872E+00,-5.1889E-03
-474.9167E-03,+2.4989525E+00,-5.2838E-03
-474.7865E-03,+2.4989525E+00,-5.1889E-03
-474.6563E-03,+2.4989525E+00,-5.0667E-03
-474.5260E-03,+2.4977626E+00,-5.0667E-03
-474.3958E-03,+2.4970933E+00,-4.8497E-03
-474.2656E-03,+2.4964983E+00,-4.7275E-03
-474.1354E-03,+2.4955686E+00,-4.7275E-03
-474.0052E-03,+2.4952340E+00,-4.7275E-03
-473.8750E-03,+2.4940440E+00,-4.9446E-03
-473.7448E-03,+2.4921847E+00,-4.6326E-03
-473.6146E-03,+2.4903254E+00,-4.6054E-03
-473.4844E-03,+2.4878711E+00,-4.5105E-03
-473.3542E-03,+2.4850822E+00,-4.8225E-03
-473.2240E-03,+2.4822933E+00,-5.2838E-03
-473.0938E-03,+2.4789093E+00,-5.1889E-03
-472.9635E-03,+2.4751907E+00,-5.2838E-03
-472.8333E-03,+2.4726621E+00,-4.7547E-03
-472.7031E-03,+2.4702078E+00,-4.6054E-03
-472.5729E-03,+2.4680139E+00,-5.1617E-03
-472.4427E-03,+2.4649646E+00,-5.1889E-03
-472.3125E-03,+2.4618410E+00,-5.2838E-03
-472.1823E-03,+2.4578621E+00,-5.4059E-03
-472.0521E-03,+2.4532139E+00,-5.6230E-03
-471.9219E-03,+2.4485656E+00,-5.5280E-03
-471.7917E-03,+2.4445123E+00,-5.8401E-03
-471.6615E-03,+2.4396038E+00,-5.6502E-03
-471.5313E-03,+2.4352159E+00,-4.9718E-03
-471.4010E-03,+2.4303073E+00,-4.9446E-03
-471.2708E-03,+2.4247294E+00,-4.8497E-03
-471.1406E-03,+2.4197465E+00,-5.1617E-03
-471.0104E-03,+2.4139083E+00,-4.9718E-03
-470.8802E-03,+2.4097807E+00,-4.7275E-03
-470.7500E-03,+2.4058018E+00,-4.7275E-03
-470.6198E-03,+2.4005586E+00,-5.1617E-03
-470.4896E-03,+2.3937907E+00,-5.1889E-03
-470.3594E-03,+2.3869485E+00,-5.2838E-03
-470.2292E-03,+2.3798460E+00,-5.1889E-03
-470.0990E-03,+2.3724088E+00,-5.0667E-03
-469.9688E-03,+2.3649716E+00,-5.2838E-03
-469.8385E-03,+2.3575345E+00,-5.4059E-03
-469.7083E-03,+2.3506922E+00,-5.1889E-03
-469.5781E-03,+2.3453747E+00,-5.0667E-03
-469.4479E-03,+2.3377515E+00,-4.8497E-03
-469.3177E-03,+2.3290500E+00,-4.7275E-03
-469.1875E-03,+2.3224681E+00,-5.3788E-03
-469.0573E-03,+2.3157003E+00,-5.3110E-03
-468.9271E-03,+2.3076681E+00,-5.0667E-03
-468.7969E-03,+2.2987063E+00,-5.0667E-03
-468.6667E-03,+2.2911948E+00,-4.8497E-03
-468.5365E-03,+2.2840922E+00,-4.7275E-03
-468.4063E-03,+2.2754651E+00,-5.1617E-03
-468.2760E-03,+2.2661686E+00,-5.4059E-03
-468.1458E-03,+2.2580621E+00,-4.9718E-03
-468.0156E-03,+2.2500299E+00,-4.7275E-03
-467.8854E-03,+2.2404732E+00,-4.9446E-03
-467.7552E-03,+2.2314370E+00,-5.0667E-03
-467.6250E-03,+2.2224752E+00,-4.8497E-03
-467.4948E-03,+2.2119887E+00,-5.1617E-03
-467.3646E-03,+2.2026179E+00,-5.6230E-03
-467.2344E-03,+2.1948460E+00,-5.5280E-03
-467.1042E-03,+2.1838390E+00,-5.1889E-03
-466.9740E-03,+2.1732038E+00,-5.2838E-03
-466.8438E-03,+2.1627174E+00,-5.4059E-03
-466.7135E-03,+2.1515616E+00,-5.4059E-03
-466.5833E-03,+2.1410008E+00,-5.4059E-03
-466.4531E-03,+2.1295847E+00,-5.1889E-03
-466.3229E-03,+2.1180943E+00,-4.6326E-03
-466.1927E-03,+2.1081284E+00,-4.3883E-03
-466.0625E-03,+2.0970470E+00,-4.8225E-03
-465.9323E-03,+2.0855566E+00,-5.0667E-03
-465.8021E-03,+2.0749958E+00,-5.0667E-03
-465.6719E-03,+2.0635797E+00,-4.8497E-03
-465.5417E-03,+2.0526842E+00,-4.9446E-03
-465.4115E-03,+2.0418631E+00,-5.2838E-03
-465.2813E-03,+2.0301123E+00,-5.4059E-03
-465.1510E-03,+2.0174319E+00,-4.9718E-03
-465.0208E-03,+2.0038219E+00,-5.1617E-03
-464.8906E-03,+1.9916621E+00,-5.4059E-03
-464.7604E-03,+1.9787214E+00,-5.1889E-03
-464.6302E-03,+1.9653716E+00,-5.0667E-03
-464.5000E-03,+1.9529515E+00,-5.2838E-03
-464.3698E-03,+1.9390812E+00,-5.6230E-03
-464.2396E-03,+1.9253968E+00,-5.7451E-03
-464.1094E-03,+1.9117867E+00,-5.3110E-03
-463.9792E-03,+1.8996269E+00,-5.0667E-03
-463.8490E-03,+1.8866862E+00,-5.0667E-03
-463.7188E-03,+1.8733365E+00,-5.0667E-03
-463.5885E-03,+1.8597264E+00,-5.0667E-03
-463.4583E-03,+1.8457817E+00,-4.8497E-03
-463.3281E-03,+1.8318370E+00,-4.9446E-03
-463.1979E-03,+1.8184872E+00,-5.0667E-03
-463.0677E-03,+1.8060671E+00,-5.0667E-03
-462.9375E-03,+1.7927917E+00,-4.8497E-03
-462.8073E-03,+1.7782520E+00,-4.9446E-03
-462.6771E-03,+1.7627827E+00,-5.2838E-03
-462.5469E-03,+1.7469787E+00,-5.1889E-03
-462.4167E-03,+1.7317696E+00,-4.8497E-03
-462.2865E-03,+1.7168953E+00,-4.5105E-03
-462.1563E-03,+1.7032108E+00,-4.8225E-03
-462.0260E-03,+1.6884108E+00,-5.5009E-03
-461.8958E-03,+1.6720118E+00,-5.5280E-03
-461.7656E-03,+1.6570631E+00,-5.4059E-03
-461.6354E-03,+1.6419284E+00,-5.1889E-03
-461.5052E-03,+1.6261244E+00,-4.8497E-03
-461.3750E-03,+1.6109154E+00,-4.9446E-03
-461.2448E-03,+1.5948510E+00,-5.0667E-03
-461.1146E-03,+1.5793073E+00,-5.5009E-03
-460.9844E-03,+1.5626480E+00,-5.5280E-03
-460.8542E-03,+1.5467696E+00,-5.6230E-03
-460.7240E-03,+1.5301103E+00,-5.5280E-03
-460.5938E-03,+1.5154219E+00,-5.4059E-03
-460.4635E-03,+1.4994319E+00,-4.9718E-03
-460.3333E-03,+1.4823636E+00,-4.9446E-03
-460.2031E-03,+1.4656299E+00,-5.0667E-03
-460.0729E-03,+1.4488963E+00,-4.8497E-03
-459.9427E-03,+1.4315676E+00,-4.9446E-03
-459.8125E-03,+1.4139043E+00,-5.2838E-03
-459.6823E-03,+1.3974309E+00,-5.8401E-03
-459.5521E-03,+1.3798420E+00,-5.4331E-03
-459.4219E-03,+1.3636289E+00,-5.0667E-03
-459.2917E-03,+1.3469696E+00,-5.5009E-03
-459.1615E-03,+1.3299013E+00,-5.5280E-03
-459.0313E-03,+1.3119777E+00,-5.4059E-03
-458.9010E-03,+1.2939797E+00,-5.1889E-03
-458.7708E-03,+1.2769113E+00,-5.2838E-03
-458.6406E-03,+1.2589877E+00,-5.4059E-03
-458.5104E-03,+1.2403948E+00,-5.1889E-03
-458.3802E-03,+1.2218018E+00,-5.0667E-03
-458.2500E-03,+1.2026139E+00,-5.2838E-03
-458.1198E-03,+1.1854711E+00,-5.4059E-03
-457.9896E-03,+1.1672872E+00,-4.9718E-03
-457.8594E-03,+1.1489546E+00,-4.9446E-03
-457.7292E-03,+1.1318862E+00,-5.2838E-03
-457.5990E-03,+1.1127727E+00,-5.4059E-03
-457.4688E-03,+1.0941053E+00,-5.1889E-03
-457.3385E-03,+1.0764420E+00,-4.8497E-03
-457.2083E-03,+1.0593737E+00,-4.7275E-03
-457.0781E-03,+1.0414500E+00,-5.3788E-03
-456.9479E-03,+1.0216671E+00,-5.5280E-03
-456.8177E-03,+1.0012149E+00,-5.4059E-03
-456.6875E-03,+983.1425E-03,-5.1889E-03
-456.5573E-03,+965.2189E-03,-5.5009E-03
-456.4271E-03,+946.6259E-03,-5.3110E-03
-456.2969E-03,+926.8430E-03,-5.5009E-03
-456.1667E-03,+905.7958E-03,-5.3110E-03
-456.0365E-03,+886.1988E-03,-5.2838E-03
-455.9063E-03,+867.0108E-03,-5.4059E-03
-455.7760E-03,+848.0832E-03,-5.1889E-03
-455.6458E-03,+829.4902E-03,-5.2838E-03
-455.5156E-03,+809.7073E-03,-5.4059E-03
-455.3854E-03,+789.8500E-03,-5.6230E-03
-455.2552E-03,+770.3274E-03,-5.3110E-03
-455.1250E-03,+750.2098E-03,-5.2838E-03
-454.9948E-03,+729.7576E-03,-5.8401E-03
-454.8646E-03,+709.3053E-03,-5.8672E-03
-454.7344E-03,+690.0430E-03,-6.1793E-03
-454.6042E-03,+670.2601E-03,-5.9894E-03
-454.4740E-03,+651.5928E-03,-5.0939E-03
-454.3438E-03,+632.1445E-03,-4.7275E-03
-454.2135E-03,+612.8822E-03,-4.9446E-03
-454.0833E-03,+593.6943E-03,-5.0667E-03
-453.9531E-03,+572.3867E-03,-5.2838E-03
-453.8229E-03,+551.2651E-03,-5.4059E-03
-453.6927E-03,+530.8129E-03,-5.4059E-03
-453.5625E-03,+510.3606E-03,-5.6230E-03
-453.4323E-03,+488.7184E-03,-5.3110E-03
-453.3021E-03,+467.5968E-03,-5.0667E-03
-453.1719E-03,+447.7395E-03,-5.0667E-03
-453.0417E-03,+428.2169E-03,-5.5009E-03
-452.9115E-03,+409.2892E-03,-5.5280E-03
-452.7813E-03,+389.5063E-03,-4.9718E-03
-452.6510E-03,+368.4591E-03,-4.7275E-03
-452.5208E-03,+347.6722E-03,-4.7275E-03
-452.3906E-03,+325.4350E-03,-5.1617E-03
-452.2604E-03,+302.1938E-03,-5.1889E-03
-452.1302E-03,+280.7375E-03,-5.0667E-03
-452.0000E-03,+260.8802E-03,-4.8497E-03
-451.8698E-03,+241.9526E-03,-4.7275E-03
-451.7396E-03,+222.1696E-03,-4.9446E-03
-451.6094E-03,+201.1224E-03,-5.0667E-03
-451.4792E-03,+180.3355E-03,-5.2838E-03
-451.3490E-03,+159.8832E-03,-4.9718E-03
-451.2188E-03,+140.0259E-03,-4.9446E-03
-451.0885E-03,+119.9083E-03,-5.0667E-03
-450.9583E-03,+99.4561E-03,-5.0667E-03
-450.8281E-03,+78.4088E-03,-5.0667E-03
-450.6979E-03,+58.2169E-03,-5.2838E-03
-450.5677E-03,+38.0993E-03,-5.1889E-03
-450.4375E-03,+17.6470E-03,-4.8497E-03
-450.3073E-03,-1.6153E-03,-5.1617E-03
-450.1771E-03,-20.8032E-03,-5.1889E-03
-450.0469E-03,-42.1108E-03,-4.8497E-03
-449.9167E-03,-62.0424E-03,-4.9446E-03
-449.7865E-03,-82.4203E-03,-4.8497E-03
-449.6563E-03,-103.2072E-03,-4.5105E-03
-449.5260E-03,-123.6595E-03,-4.6054E-03
-449.3958E-03,-145.3017E-03,-4.9446E-03
-449.2656E-03,-167.0183E-03,-4.8497E-03
-449.1354E-03,-187.2102E-03,-4.9446E-03
-449.0052E-03,-206.7329E-03,-5.0667E-03
-448.8750E-03,-227.4454E-03,-5.2838E-03
-448.7448E-03,-248.2324E-03,-4.9718E-03
-448.6146E-03,-268.6846E-03,-5.1617E-03
-448.4844E-03,-289.7319E-03,-5.6230E-03
-448.3542E-03,-309.9238E-03,-5.3110E-03
-448.2240E-03,-328.8515E-03,-5.0667E-03
-448.0938E-03,-348.6344E-03,-5.2838E-03
-447.9635E-03,-370.2766E-03,-5.1889E-03
-447.8333E-03,-390.8032E-03,-4.8497E-03
-447.7031E-03,-410.3258E-03,-4.7275E-03
-447.5729E-03,-430.4434E-03,-4.7275E-03
-447.4427E-03,-451.4907E-03,-4.9446E-03
-447.3125E-03,-472.8726E-03,-5.2838E-03
-447.1823E-03,-493.6595E-03,-5.1889E-03
-447.0521E-03,-513.5168E-03,-5.0667E-03
-446.9219E-03,-533.0394E-03,-5.2838E-03
-446.7917E-03,-554.9419E-03,-5.1889E-03
-446.6615E-03,-576.9932E-03,-5.0667E-03
-446.5313E-03,-596.5901E-03,-5.0667E-03
-446.4010E-03,-617.5630E-03,-5.2838E-03
-446.2708E-03,-638.6846E-03,-4.9718E-03
-446.1406E-03,-657.9469E-03,-4.9446E-03
-446.0104E-03,-676.5399E-03,-5.0667E-03
-445.8802E-03,-696.3228E-03,-5.0667E-03
-445.7500E-03,-715.5851E-03,-5.5009E-03
-445.6198E-03,-735.3680E-03,-5.5280E-03
-445.4896E-03,-754.6303E-03,-5.1889E-03
-445.3594E-03,-775.0082E-03,-5.0667E-03
-445.2292E-03,-795.7952E-03,-5.0667E-03
-445.0990E-03,-816.8424E-03,-5.0667E-03
-444.9688E-03,-835.8444E-03,-5.0667E-03
-444.8385E-03,-855.8876E-03,-4.8497E-03
-444.7083E-03,-876.0796E-03,-4.9446E-03
-444.5781E-03,-895.6022E-03,-5.2838E-03
-444.4479E-03,-915.1248E-03,-5.4059E-03
-444.3177E-03,-933.4575E-03,-5.1889E-03
-444.1875E-03,-951.7158E-03,-5.2838E-03
-444.0573E-03,-971.4987E-03,-5.1889E-03
-443.9271E-03,-990.1660E-03,-5.0667E-03
-443.7969E-03,-1.0096143E+00,-4.8497E-03
-443.6667E-03,-1.0294715E+00,-4.7275E-03
-443.5365E-03,-1.0478042E+00,-4.7275E-03
-443.4063E-03,-1.0678474E+00,-4.7275E-03
-443.2760E-03,-1.0886344E+00,-4.7275E-03
-443.1458E-03,-1.1049218E+00,-4.7275E-03
-443.0156E-03,-1.1224364E+00,-4.9446E-03
-442.8854E-03,-1.1437439E+00,-5.0667E-03
-442.7552E-03,-1.1624856E+00,-5.0667E-03
-442.6250E-03,-1.1810042E+00,-4.8497E-03
-442.4948E-03,-1.1981469E+00,-4.9446E-03
-442.3646E-03,-1.2157359E+00,-5.5009E-03
-442.2344E-03,-1.2343288E+00,-5.5280E-03
-442.1042E-03,-1.2511369E+00,-5.1889E-03
-441.9740E-03,-1.2693208E+00,-4.8497E-03
-441.8438E-03,-1.2888434E+00,-4.7275E-03
-441.7135E-03,-1.3071761E+00,-4.9446E-03
-441.5833E-03,-1.3254344E+00,-4.8497E-03
-441.4531E-03,-1.3428374E+00,-4.7275E-03
-441.3229E-03,-1.3601660E+00,-4.5105E-03
-441.1927E-03,-1.3760444E+00,-4.6054E-03
-441.0625E-03,-1.3927037E+00,-4.7275E-03
-440.9323E-03,-1.4097720E+00,-4.5105E-03
-440.8021E-03,-1.4265057E+00,-4.6054E-03
-440.6719E-03,-1.4432394E+00,-4.5105E-03
-440.5417E-03,-1.4605680E+00,-4.3883E-03
-440.4115E-03,-1.4788263E+00,-3.9542E-03
-440.2813E-03,-1.4956344E+00,-3.9270E-03
-440.1510E-03,-1.5120334E+00,-4.7004E-03
-440.0208E-03,-1.5293620E+00,-4.8497E-03
-439.8906E-03,-1.5452404E+00,-4.2934E-03
-439.7604E-03,-1.5618997E+00,-4.4833E-03
-439.6302E-03,-1.5771831E+00,-4.9446E-03
-439.5000E-03,-1.5923178E+00,-4.6326E-03
-439.3698E-03,-1.6087168E+00,-4.3883E-03
-439.2396E-03,-1.6254504E+00,-4.1713E-03
-439.1094E-03,-1.6403992E+00,-4.2662E-03
-438.9792E-03,-1.6567238E+00,-4.3883E-03
-438.8490E-03,-1.6720072E+00,-4.6054E-03
-438.7188E-03,-1.6871419E+00,-4.9446E-03
-438.5885E-03,-1.7029459E+00,-4.8497E-03
-438.4583E-03,-1.7181550E+00,-4.2934E-03
-438.3281E-03,-1.7336243E+00,-4.0492E-03
-438.1979E-03,-1.7500233E+00,-4.4833E-03
-438.0677E-03,-1.7643771E+00,-4.7275E-03
-437.9375E-03,-1.7785821E+00,-4.7275E-03
-437.8073E-03,-1.7922665E+00,-4.5105E-03
-437.6771E-03,-1.8064715E+00,-4.3883E-03
-437.5469E-03,-1.8201560E+00,-3.9542E-03
-437.4167E-03,-1.8343610E+00,-3.9270E-03
-437.2865E-03,-1.8468555E+00,-4.2662E-03
-437.1563E-03,-1.8603911E+00,-4.3883E-03
-437.0260E-03,-1.8752655E+00,-4.3883E-03
-436.8958E-03,-1.8907349E+00,-4.1713E-03
-436.7656E-03,-1.9041590E+00,-4.4833E-03
-436.6354E-03,-1.9174343E+00,-4.7275E-03
-436.5052E-03,-1.9301891E+00,-4.5105E-03
-436.3750E-03,-1.9440595E+00,-4.3883E-03
-436.2448E-03,-1.9577439E+00,-4.6054E-03
