-6.941406E-03,-1.671449444E+00,-26.436091E-03
-6.940104E-03,-1.675168037E+00,-27.114478E-03
-6.938802E-03,-1.678886645E+00,-27.114473E-03
-6.937500E-03,-1.684464506E+00,-26.436086E-03
-6.936198E-03,-1.686323818E+00,-26.436086E-03
-6.934896E-03,-1.690042411E+00,-26.436081E-03
-6.933594E-03,-1.693760974E+00,-25.757700E-03
-6.932292E-03,-1.693761005E+00,-26.436086E-03
-6.930990E-03,-1.697479583E+00,-26.436092E-03
-6.929688E-03,-1.699338896E+00,-27.114467E-03
-6.928385E-03,-1.703057489E+00,-25.757700E-03
-6.927083E-03,-1.706776083E+00,-26.436080E-03
-6.925781E-03,-1.710494659E+00,-25.757701E-03
-6.924479E-03,-1.712353991E+00,-26.436086E-03
-6.923177E-03,-1.717931846E+00,-26.436086E-03
-6.921875E-03,-1.719791160E+00,-26.436080E-03
-6.920573E-03,-1.723509718E+00,-25.757701E-03
-6.919271E-03,-1.723509773E+00,-26.436086E-03
-6.917969E-03,-1.729087645E+00,-26.436080E-03
-6.916667E-03,-1.732806200E+00,-25.757688E-03
-6.915365E-03,-1.732806239E+00,-25.079310E-03
-6.914063E-03,-1.736524852E+00,-25.757702E-03
-6.912760E-03,-1.742102702E+00,-26.436079E-03
-6.911458E-03,-1.743962019E+00,-25.757694E-03
-6.910156E-03,-1.747680613E+00,-25.757687E-03
-6.908854E-03,-1.751399185E+00,-25.079318E-03
-6.907552E-03,-1.753258503E+00,-26.436086E-03
-6.906250E-03,-1.756977075E+00,-26.436079E-03
-6.904948E-03,-1.758836372E+00,-25.757694E-03
-6.903646E-03,-1.760695691E+00,-25.757702E-03
-6.902344E-03,-1.764414307E+00,-26.436070E-03
-6.901042E-03,-1.769992175E+00,-25.079311E-03
-6.899740E-03,-1.773710745E+00,-25.757686E-03
-6.898438E-03,-1.775570065E+00,-25.079311E-03
-6.897135E-03,-1.779288659E+00,-25.757686E-03
-6.895833E-03,-1.783007228E+00,-25.079311E-03
-6.894531E-03,-1.784866501E+00,-25.757703E-03
-6.893229E-03,-1.784866550E+00,-26.436069E-03
-6.891927E-03,-1.788585119E+00,-25.079302E-03
-6.890625E-03,-1.790444415E+00,-25.079312E-03
-6.889323E-03,-1.792303737E+00,-25.757694E-03
-6.888021E-03,-1.796022331E+00,-25.757694E-03
-6.886719E-03,-1.799740950E+00,-25.757694E-03
-6.885417E-03,-1.805318788E+00,-25.757685E-03
-6.884115E-03,-1.807178111E+00,-25.079312E-03
-6.882813E-03,-1.810896678E+00,-25.757685E-03
-6.881510E-03,-1.812756002E+00,-25.079312E-03
-6.880208E-03,-1.816474541E+00,-25.757674E-03
-6.878906E-03,-1.816474596E+00,-24.400921E-03
-6.877604E-03,-1.820193134E+00,-25.079292E-03
-6.876302E-03,-1.820193190E+00,-24.400911E-03
-6.875000E-03,-1.823911755E+00,-24.400911E-03
-6.873698E-03,-1.825771110E+00,-24.400911E-03
-6.872396E-03,-1.831348942E+00,-24.400900E-03
-6.871094E-03,-1.833208297E+00,-23.722529E-03
-6.869792E-03,-1.838786128E+00,-24.400911E-03
-6.868490E-03,-1.840645425E+00,-24.400922E-03
-6.867188E-03,-1.842504752E+00,-25.079291E-03
-6.865885E-03,-1.846223315E+00,-24.400922E-03
-6.864583E-03,-1.848082612E+00,-25.079291E-03
-6.863281E-03,-1.849941908E+00,-24.400911E-03
-6.861979E-03,-1.851801205E+00,-24.400922E-03
-6.860677E-03,-1.853660502E+00,-25.079291E-03
-6.859375E-03,-1.855519799E+00,-24.400911E-03
-6.858073E-03,-1.857379160E+00,-24.400911E-03
-6.856771E-03,-1.862957018E+00,-24.400911E-03
-6.855469E-03,-1.866675578E+00,-24.400923E-03
-6.854167E-03,-1.868534942E+00,-25.079302E-03
-6.852865E-03,-1.874112765E+00,-25.079278E-03
-6.851563E-03,-1.875972062E+00,-23.722543E-03
-6.850260E-03,-1.877831427E+00,-25.079290E-03
-6.848958E-03,-1.883409213E+00,-24.400898E-03
-6.847656E-03,-1.883409283E+00,-23.722544E-03
-6.846354E-03,-1.887127877E+00,-25.079277E-03
-6.845052E-03,-1.890846470E+00,-23.722532E-03
-6.843750E-03,-1.894565064E+00,-24.400924E-03
-6.842448E-03,-1.898283621E+00,-25.079289E-03
-6.841146E-03,-1.900142954E+00,-24.400911E-03
-6.839844E-03,-1.903861475E+00,-24.400897E-03
-6.838542E-03,-1.903861511E+00,-23.722519E-03
-6.837240E-03,-1.905720845E+00,-23.722532E-03
-6.835938E-03,-1.909439439E+00,-24.400897E-03
-6.834635E-03,-1.913157957E+00,-23.722519E-03
-6.833333E-03,-1.913158033E+00,-23.722519E-03
-6.832031E-03,-1.916876627E+00,-23.722519E-03
-6.830729E-03,-1.920595220E+00,-23.722519E-03
-6.829427E-03,-1.924313814E+00,-23.722519E-03
-6.828125E-03,-1.928032368E+00,-23.722533E-03
-6.826823E-03,-1.929891625E+00,-24.400882E-03
-6.825521E-03,-1.929891705E+00,-23.044141E-03
-6.824219E-03,-1.933610258E+00,-23.722519E-03
-6.822917E-03,-1.935469595E+00,-23.722519E-03
-6.821615E-03,-1.939188148E+00,-23.722504E-03
-6.820313E-03,-1.941047445E+00,-23.044127E-03
-6.819010E-03,-1.942906824E+00,-23.044127E-03
-6.817708E-03,-1.948484673E+00,-23.044111E-03
-6.816406E-03,-1.952203225E+00,-22.365750E-03
-6.815104E-03,-1.954062521E+00,-23.044127E-03
-6.813802E-03,-1.955921861E+00,-23.044127E-03
-6.812500E-03,-1.959640411E+00,-23.044142E-03
-6.811198E-03,-1.961499708E+00,-23.722503E-03
-6.809896E-03,-1.963359005E+00,-23.044111E-03
-6.808594E-03,-1.965218302E+00,-22.365751E-03
-6.807292E-03,-1.967077554E+00,-23.044127E-03
-6.805990E-03,-1.967077643E+00,-23.044127E-03
-6.804688E-03,-1.970796192E+00,-23.044127E-03
-6.803385E-03,-1.972655534E+00,-23.044110E-03
-6.802083E-03,-1.976374172E+00,-22.365735E-03
-6.800781E-03,-1.981951972E+00,-22.365735E-03
-6.799479E-03,-1.983811314E+00,-22.365718E-03
-6.798177E-03,-1.987529815E+00,-21.687360E-03
-6.796875E-03,-1.987529862E+00,-22.365735E-03
-6.795573E-03,-1.989389252E+00,-22.365718E-03
-6.794271E-03,-1.994967001E+00,-21.687377E-03
-6.792969E-03,-1.994967096E+00,-23.044109E-03
-6.791667E-03,-1.998685594E+00,-22.365717E-03
-6.790365E-03,-1.998685690E+00,-21.687343E-03
-6.789063E-03,-2.002404283E+00,-21.687360E-03
-6.787760E-03,-2.006122925E+00,-22.365735E-03
-6.786458E-03,-2.011700718E+00,-22.365735E-03
-6.785156E-03,-2.013560015E+00,-22.365717E-03
-6.783854E-03,-2.015419312E+00,-21.687379E-03
-6.782552E-03,-2.017278608E+00,-23.044090E-03
-6.781250E-03,-2.019137955E+00,-21.687324E-03
-6.779948E-03,-2.022856549E+00,-21.008969E-03
-6.778646E-03,-2.026575041E+00,-21.687324E-03
-6.777344E-03,-2.026575092E+00,-21.008969E-03
-6.776042E-03,-2.028434389E+00,-21.687343E-03
-6.774740E-03,-2.030293788E+00,-21.687362E-03
-6.773438E-03,-2.035871627E+00,-22.365735E-03
-6.772135E-03,-2.039590116E+00,-22.365735E-03
-6.770833E-03,-2.039590221E+00,-22.365716E-03
-6.769531E-03,-2.043308762E+00,-21.687343E-03
-6.768229E-03,-2.045168059E+00,-21.687343E-03
-6.766927E-03,-2.047027355E+00,-21.687362E-03
-6.765625E-03,-2.048886706E+00,-22.365715E-03
-6.764323E-03,-2.052605245E+00,-21.687343E-03
-6.763021E-03,-2.054464596E+00,-21.687343E-03
-6.761719E-03,-2.058183135E+00,-21.687343E-03
-6.760417E-03,-2.060042377E+00,-21.687343E-03
-6.759115E-03,-2.060042488E+00,-21.687343E-03
-6.757813E-03,-2.063761026E+00,-21.687343E-03
-6.756510E-03,-2.065620322E+00,-21.687322E-03
-6.755208E-03,-2.067479675E+00,-21.008971E-03
-6.753906E-03,-2.071198212E+00,-21.687363E-03
-6.752604E-03,-2.073057566E+00,-22.365693E-03
-6.751302E-03,-2.076776046E+00,-21.008951E-03
-6.750000E-03,-2.076776160E+00,-21.008972E-03
-6.748698E-03,-2.080494639E+00,-21.687343E-03
-6.747396E-03,-2.080494696E+00,-21.687343E-03
-6.746094E-03,-2.082353993E+00,-21.687343E-03
-6.744792E-03,-2.084213290E+00,-21.687321E-03
-6.743490E-03,-2.086072587E+00,-21.008951E-03
-6.742188E-03,-2.087931942E+00,-21.008972E-03
-6.740885E-03,-2.091650417E+00,-21.687321E-03
-6.739583E-03,-2.091650477E+00,-21.008951E-03
-6.738281E-03,-2.093509833E+00,-21.008951E-03
-6.736979E-03,-2.097228427E+00,-21.008929E-03
-6.735677E-03,-2.100947020E+00,-20.330581E-03
-6.734375E-03,-2.104665432E+00,-21.008951E-03
-6.733073E-03,-2.102806318E+00,-21.008973E-03
-6.731771E-03,-2.106524912E+00,-21.687343E-03
-6.730469E-03,-2.110243444E+00,-21.687320E-03
-6.729167E-03,-2.112102802E+00,-21.008928E-03
-6.727865E-03,-2.115821333E+00,-20.330582E-03
-6.726563E-03,-2.117680755E+00,-21.008951E-03
-6.725260E-03,-2.123258457E+00,-21.008951E-03
-6.723958E-03,-2.123258583E+00,-21.008928E-03
-6.722656E-03,-2.126977177E+00,-20.330559E-03
-6.721354E-03,-2.130695707E+00,-20.330559E-03
-6.720052E-03,-2.132555003E+00,-20.330559E-03
-6.718750E-03,-2.134414300E+00,-20.330559E-03
-6.717448E-03,-2.136273597E+00,-20.330559E-03
-6.716146E-03,-2.138132959E+00,-20.330559E-03
-6.714844E-03,-2.141851422E+00,-20.330535E-03
-6.713542E-03,-2.141851487E+00,-19.652167E-03
-6.712240E-03,-2.143710784E+00,-19.652191E-03
-6.710938E-03,-2.145570081E+00,-20.330535E-03
-6.709635E-03,-2.147429378E+00,-19.652191E-03
-6.708333E-03,-2.149288608E+00,-20.330583E-03
-6.707031E-03,-2.149288808E+00,-21.008926E-03
-6.705729E-03,-2.154866564E+00,-20.330534E-03
-6.704427E-03,-2.156725929E+00,-19.652167E-03
-6.703125E-03,-2.160444386E+00,-19.652192E-03
-6.701823E-03,-2.160444386E+00,-20.330559E-03
-6.700521E-03,-2.160444592E+00,-20.330559E-03
-6.699219E-03,-2.166022413E+00,-20.330509E-03
-6.697917E-03,-2.169740869E+00,-18.973850E-03
-6.696615E-03,-2.169741007E+00,-21.008925E-03
-6.695313E-03,-2.173459462E+00,-20.330533E-03
-6.694010E-03,-2.173459532E+00,-19.652167E-03
-6.692708E-03,-2.175318828E+00,-19.652192E-03
-6.691406E-03,-2.177178266E+00,-20.330533E-03
-6.690104E-03,-2.182756015E+00,-19.652167E-03
-6.688802E-03,-2.184615240E+00,-19.652167E-03
-6.687500E-03,-2.184615455E+00,-19.652141E-03
-6.686198E-03,-2.190193202E+00,-18.973827E-03
-6.684896E-03,-2.192052498E+00,-20.330533E-03
-6.683594E-03,-2.193911867E+00,-19.652167E-03
-6.682292E-03,-2.197630316E+00,-19.652167E-03
-6.680990E-03,-2.197630389E+00,-19.652140E-03
-6.679688E-03,-2.199489685E+00,-18.973802E-03
-6.678385E-03,-2.201348982E+00,-19.652194E-03
-6.677083E-03,-2.203208279E+00,-20.330505E-03
-6.675781E-03,-2.205067576E+00,-18.973802E-03
-6.674479E-03,-2.206926947E+00,-19.652140E-03
-6.673177E-03,-2.210645391E+00,-18.973802E-03
-6.671875E-03,-2.210645466E+00,-19.652140E-03
-6.670573E-03,-2.212504838E+00,-18.973802E-03
-6.669271E-03,-2.216223356E+00,-19.652167E-03
-6.667969E-03,-2.218082728E+00,-19.652167E-03
-6.666667E-03,-2.221801094E+00,-19.652167E-03
-6.665365E-03,-2.219942179E+00,-19.652139E-03
-6.664063E-03,-2.227379059E+00,-18.973803E-03
-6.662760E-03,-2.227379136E+00,-19.652139E-03
-6.661458E-03,-2.229238433E+00,-18.973775E-03
-6.660156E-03,-2.231097652E+00,-18.973747E-03
-6.658854E-03,-2.231097730E+00,-18.295411E-03
-6.657552E-03,-2.232957027E+00,-18.973775E-03
-6.656250E-03,-2.234816323E+00,-18.973746E-03
-6.654948E-03,-2.236675620E+00,-18.295412E-03
-6.653646E-03,-2.238534917E+00,-18.973804E-03
-6.652344E-03,-2.240394293E+00,-19.652109E-03
-6.651042E-03,-2.244112807E+00,-18.295383E-03
-6.649740E-03,-2.245972104E+00,-18.295412E-03
-6.648438E-03,-2.247831481E+00,-18.973746E-03
-6.647135E-03,-2.251549994E+00,-18.295383E-03
-6.645833E-03,-2.253409290E+00,-18.295383E-03
-6.644531E-03,-2.255268506E+00,-18.295383E-03
-6.643229E-03,-2.255268669E+00,-18.295353E-03
-6.641927E-03,-2.258987181E+00,-17.617021E-03
-6.640625E-03,-2.260846477E+00,-18.295353E-03
-6.639323E-03,-2.262705609E+00,-17.617021E-03
-6.638021E-03,-2.260846561E+00,-18.295383E-03
-6.636719E-03,-2.264564988E+00,-18.295383E-03
-6.635417E-03,-2.264565155E+00,-18.295353E-03
-6.634115E-03,-2.268283581E+00,-17.616991E-03
-6.632813E-03,-2.268283665E+00,-17.616991E-03
-6.631510E-03,-2.270142878E+00,-17.616960E-03
-6.630208E-03,-2.270143047E+00,-16.938630E-03
-6.628906E-03,-2.273861555E+00,-17.616991E-03
-6.627604E-03,-2.275720852E+00,-17.616991E-03
-6.626302E-03,-2.277580149E+00,-17.616991E-03
-6.625000E-03,-2.279439531E+00,-17.617022E-03
-6.623698E-03,-2.283157953E+00,-18.295352E-03
-6.622396E-03,-2.283158039E+00,-17.616991E-03
-6.621094E-03,-2.285017336E+00,-17.616991E-03
-6.619792E-03,-2.286876633E+00,-17.616991E-03
-6.618490E-03,-2.288735842E+00,-17.616991E-03
-6.617188E-03,-2.288735930E+00,-17.616959E-03
-6.615885E-03,-2.290595227E+00,-16.938631E-03
-6.614583E-03,-2.292454523E+00,-17.616959E-03
-6.613281E-03,-2.294313820E+00,-16.938599E-03
-6.611979E-03,-2.296173205E+00,-16.938599E-03
-6.610677E-03,-2.299891710E+00,-16.938599E-03
-6.609375E-03,-2.301750918E+00,-16.938599E-03
-6.608073E-03,-2.301751007E+00,-16.938599E-03
-6.606771E-03,-2.303610304E+00,-16.938599E-03
-6.605469E-03,-2.305469601E+00,-16.938599E-03
-6.604167E-03,-2.307328897E+00,-16.938599E-03
-6.602865E-03,-2.309188285E+00,-16.938599E-03
-6.601563E-03,-2.312906787E+00,-16.938599E-03
-6.600260E-03,-2.314765993E+00,-16.938599E-03
-6.598958E-03,-2.314766176E+00,-16.938532E-03
-6.597656E-03,-2.318484586E+00,-15.581849E-03
-6.596354E-03,-2.318484678E+00,-16.260207E-03
-6.595052E-03,-2.320343882E+00,-16.260207E-03
-6.593750E-03,-2.320343975E+00,-16.260241E-03
-6.592448E-03,-2.322203179E+00,-16.938599E-03
-6.591146E-03,-2.322203272E+00,-16.938565E-03
-6.589844E-03,-2.324062475E+00,-16.260241E-03
-6.588542E-03,-2.324062663E+00,-16.938565E-03
-6.587240E-03,-2.327781162E+00,-16.260207E-03
-6.585938E-03,-2.329640364E+00,-16.260207E-03
-6.584635E-03,-2.329640459E+00,-16.260242E-03
-6.583333E-03,-2.331499661E+00,-16.938530E-03
-6.582031E-03,-2.331499852E+00,-15.581815E-03
-6.580729E-03,-2.335218350E+00,-15.581850E-03
-6.579427E-03,-2.337077839E+00,-16.260172E-03
-6.578125E-03,-2.342655343E+00,-15.581850E-03
-6.576823E-03,-2.340796143E+00,-16.260207E-03
-6.575521E-03,-2.340796434E+00,-16.260207E-03
-6.574219E-03,-2.346374033E+00,-16.260172E-03
-6.572917E-03,-2.346374228E+00,-15.581851E-03
-6.571615E-03,-2.350092626E+00,-16.260243E-03
-6.570313E-03,-2.350092626E+00,-16.938563E-03
-6.569010E-03,-2.350092724E+00,-16.260171E-03
-6.567708E-03,-2.351951922E+00,-15.581815E-03
-6.566406E-03,-2.351952120E+00,-15.581815E-03
-6.565104E-03,-2.355670515E+00,-15.581815E-03
-6.563802E-03,-2.355670714E+00,-15.581852E-03
-6.562500E-03,-2.359389208E+00,-16.260171E-03
-6.561198E-03,-2.361248505E+00,-15.581852E-03
-6.559896E-03,-2.363107701E+00,-16.260170E-03
-6.558594E-03,-2.363107903E+00,-15.581778E-03
-6.557292E-03,-2.366826395E+00,-14.903460E-03
-6.555990E-03,-2.368685590E+00,-15.581852E-03
-6.554688E-03,-2.368685794E+00,-16.260170E-03
-6.553385E-03,-2.372404183E+00,-15.581778E-03
-6.552083E-03,-2.372404285E+00,-14.903386E-03
-6.550781E-03,-2.374263582E+00,-14.225106E-03
-6.549479E-03,-2.376122879E+00,-15.581778E-03
-6.548177E-03,-2.377982176E+00,-14.903423E-03
-6.546875E-03,-2.379841473E+00,-14.903423E-03
-6.545573E-03,-2.381700665E+00,-14.903385E-03
-6.544271E-03,-2.381700770E+00,-14.225031E-03
-6.542969E-03,-2.383559962E+00,-14.225031E-03
-6.541667E-03,-2.383560067E+00,-14.225031E-03
-6.540365E-03,-2.385419258E+00,-14.225031E-03
-6.539063E-03,-2.385419364E+00,-14.225070E-03
-6.537760E-03,-2.387278555E+00,-14.903385E-03
-6.536458E-03,-2.387278661E+00,-14.225070E-03
-6.535156E-03,-2.389137957E+00,-14.903384E-03
-6.533854E-03,-2.390997254E+00,-14.225070E-03
-6.532552E-03,-2.392856551E+00,-14.903423E-03
-6.531250E-03,-2.394715741E+00,-14.903384E-03
-6.529948E-03,-2.394715848E+00,-14.225031E-03
-6.528646E-03,-2.396575037E+00,-14.225031E-03
-6.527344E-03,-2.396575253E+00,-14.225031E-03
-6.526042E-03,-2.400293630E+00,-14.225031E-03
-6.524740E-03,-2.400293847E+00,-14.225031E-03
-6.523438E-03,-2.404012332E+00,-14.225031E-03
-6.522135E-03,-2.405871519E+00,-14.224991E-03
-6.520833E-03,-2.405871629E+00,-13.546679E-03
-6.519531E-03,-2.407730816E+00,-14.225031E-03
-6.518229E-03,-2.407730926E+00,-14.224991E-03
-6.516927E-03,-2.409590223E+00,-13.546599E-03
-6.515625E-03,-2.411449409E+00,-12.868288E-03
-6.514323E-03,-2.411449520E+00,-13.546599E-03
-6.513021E-03,-2.413308705E+00,-12.868288E-03
-6.511719E-03,-2.413308817E+00,-13.546680E-03
-6.510417E-03,-2.415168002E+00,-14.224950E-03
-6.509115E-03,-2.415168114E+00,-12.868288E-03
-6.507813E-03,-2.417027298E+00,-13.546598E-03
-6.506510E-03,-2.417027524E+00,-12.868247E-03
-6.505208E-03,-2.420746004E+00,-12.868247E-03
-6.503906E-03,-2.422605301E+00,-12.868247E-03
-6.502604E-03,-2.424464484E+00,-12.868247E-03
-6.501302E-03,-2.424464598E+00,-12.868247E-03
-6.500000E-03,-2.426323781E+00,-12.868247E-03
-6.498698E-03,-2.426323895E+00,-12.868247E-03
-6.497396E-03,-2.428183077E+00,-12.868205E-03
-6.496094E-03,-2.428183307E+00,-12.189855E-03
-6.494792E-03,-2.431901670E+00,-12.189855E-03
-6.493490E-03,-2.431901786E+00,-12.189855E-03
-6.492188E-03,-2.433761082E+00,-12.189813E-03
-6.490885E-03,-2.435620379E+00,-11.511506E-03
-6.489583E-03,-2.437479559E+00,-12.189855E-03
-6.488281E-03,-2.437479559E+00,-12.189898E-03
-6.486979E-03,-2.437479677E+00,-12.868205E-03
-6.485677E-03,-2.439338856E+00,-12.189855E-03
-6.484375E-03,-2.439338856E+00,-12.189812E-03
-6.483073E-03,-2.439338974E+00,-11.511420E-03
-6.481771E-03,-2.441198271E+00,-10.833115E-03
-6.480469E-03,-2.443057567E+00,-11.511507E-03
-6.479167E-03,-2.444916626E+00,-12.189855E-03
-6.477865E-03,-2.443057568E+00,-12.189812E-03
-6.476563E-03,-2.444916745E+00,-11.511507E-03
-6.475260E-03,-2.444916745E+00,-12.189855E-03
-6.473958E-03,-2.444916986E+00,-12.189812E-03
-6.472656E-03,-2.448635338E+00,-11.511507E-03
-6.471354E-03,-2.448635459E+00,-12.189855E-03
-6.470052E-03,-2.450494635E+00,-12.189811E-03
-6.468750E-03,-2.450494756E+00,-11.511463E-03
-6.467448E-03,-2.452354174E+00,-11.511508E-03
-6.466146E-03,-2.456072524E+00,-12.189855E-03
-6.464844E-03,-2.456072524E+00,-12.189811E-03
-6.463542E-03,-2.456072647E+00,-11.511508E-03
-6.462240E-03,-2.457931820E+00,-12.189811E-03
-6.460938E-03,-2.457931944E+00,-11.511463E-03
-6.459635E-03,-2.459791117E+00,-11.511463E-03
-6.458333E-03,-2.459791241E+00,-11.511418E-03
-6.457031E-03,-2.461650537E+00,-10.833071E-03
-6.455729E-03,-2.463509710E+00,-10.833117E-03
-6.454427E-03,-2.463509959E+00,-11.511372E-03
-6.453125E-03,-2.467228178E+00,-10.154725E-03
-6.451823E-03,-2.465369132E+00,-10.833071E-03
-6.450521E-03,-2.467228428E+00,-10.833026E-03
-6.449219E-03,-2.469087599E+00,-10.154634E-03
-6.447917E-03,-2.469087599E+00,-9.476334E-03
-6.446615E-03,-2.469087852E+00,-10.154680E-03
-6.445313E-03,-2.472806192E+00,-10.154680E-03
-6.444010E-03,-2.472806319E+00,-10.154680E-03
-6.442708E-03,-2.474665489E+00,-10.154680E-03
-6.441406E-03,-2.474665616E+00,-10.154680E-03
-6.440104E-03,-2.476524785E+00,-10.154680E-03
-6.438802E-03,-2.476524785E+00,-10.154633E-03
-6.437500E-03,-2.476524914E+00,-9.476288E-03
-6.436198E-03,-2.478384210E+00,-9.476288E-03
-6.434896E-03,-2.480243249E+00,-9.476288E-03
-6.433594E-03,-2.478384211E+00,-9.476288E-03
-6.432292E-03,-2.480243378E+00,-9.476288E-03
-6.430990E-03,-2.480243638E+00,-9.476288E-03
-6.429688E-03,-2.483961841E+00,-9.476288E-03
-6.428385E-03,-2.482102805E+00,-9.476288E-03
-6.427083E-03,-2.483962102E+00,-9.476288E-03
-6.425781E-03,-2.485821399E+00,-9.476288E-03
-6.424479E-03,-2.487680564E+00,-9.476288E-03
-6.423177E-03,-2.487680696E+00,-9.476240E-03
-6.421875E-03,-2.489539860E+00,-8.797944E-03
-6.420573E-03,-2.489539993E+00,-9.476239E-03
-6.419271E-03,-2.491399157E+00,-8.797896E-03
-6.417969E-03,-2.491399290E+00,-8.797847E-03
-6.416667E-03,-2.493258320E+00,-8.119552E-03
-6.415365E-03,-2.491399157E+00,-8.797896E-03
-6.414063E-03,-2.491399424E+00,-8.797896E-03
-6.412760E-03,-2.495117750E+00,-8.797896E-03
-6.411458E-03,-2.495117884E+00,-8.797847E-03
-6.410156E-03,-2.496976911E+00,-8.119553E-03
-6.408854E-03,-2.495118020E+00,-8.797896E-03
-6.407552E-03,-2.498836207E+00,-8.797896E-03
-6.406250E-03,-2.496977182E+00,-8.797896E-03
-6.404948E-03,-2.498836343E+00,-8.797896E-03
-6.403646E-03,-2.498836343E+00,-8.797896E-03
-6.402344E-03,-2.498836479E+00,-8.797846E-03
-6.401042E-03,-2.500695639E+00,-8.119554E-03
-6.399740E-03,-2.500695639E+00,-8.797846E-03
-6.398438E-03,-2.500695639E+00,-8.119504E-03
-6.397135E-03,-2.500695639E+00,-8.119554E-03
-6.395833E-03,-2.500695639E+00,-8.797896E-03
-6.394531E-03,-2.500695777E+00,-8.797896E-03
-6.393229E-03,-2.502554936E+00,-8.797896E-03
-6.391927E-03,-2.502554936E+00,-8.797845E-03
-6.390625E-03,-2.502555075E+00,-8.119504E-03
-6.389323E-03,-2.504414232E+00,-8.119504E-03
-6.388021E-03,-2.504414092E+00,-8.119453E-03
-6.386719E-03,-2.502555216E+00,-7.441112E-03
-6.385417E-03,-2.506273528E+00,-7.441214E-03
-6.384115E-03,-2.506273528E+00,-8.797896E-03
-6.382813E-03,-2.506273669E+00,-8.797844E-03
-6.381510E-03,-2.508132684E+00,-8.119452E-03
-6.380208E-03,-2.506273670E+00,-7.441163E-03
-6.378906E-03,-2.508132825E+00,-8.119452E-03
-6.377604E-03,-2.508132825E+00,-7.441112E-03
-6.376302E-03,-2.508132825E+00,-7.441164E-03
-6.375000E-03,-2.508133110E+00,-8.119504E-03
-6.373698E-03,-2.511851275E+00,-8.119451E-03
-6.372396E-03,-2.509991978E+00,-7.441164E-03
-6.371094E-03,-2.508132969E+00,-8.119399E-03
-6.369792E-03,-2.509992265E+00,-6.762772E-03
-6.368490E-03,-2.511851418E+00,-7.441164E-03
-6.367188E-03,-2.511851418E+00,-8.119451E-03
-6.365885E-03,-2.511851418E+00,-7.441112E-03
-6.364583E-03,-2.511851708E+00,-7.441165E-03
-6.363281E-03,-2.515570011E+00,-8.119504E-03
-6.361979E-03,-2.515570011E+00,-8.119504E-03
-6.360677E-03,-2.515570011E+00,-8.119504E-03
-6.359375E-03,-2.515570011E+00,-8.119504E-03
-6.358073E-03,-2.515570011E+00,-8.119504E-03
-6.356771E-03,-2.515570158E+00,-8.119450E-03
-6.355469E-03,-2.517429160E+00,-7.441112E-03
-6.354167E-03,-2.515570306E+00,-7.441112E-03
-6.352865E-03,-2.519288604E+00,-7.441112E-03
-6.351563E-03,-2.519288604E+00,-7.441112E-03
