-47.65000E-03,+747.77512E-03,+28.64881E-03
-47.60000E-03,+759.43342E-03,+28.40961E-03
-47.55000E-03,+778.72991E-03,+28.34127E-03
-47.50000E-03,+798.02639E-03,+28.54428E-03
-47.45000E-03,+812.29775E-03,+28.44378E-03
-47.40000E-03,+826.56910E-03,+28.41162E-03
-47.35000E-03,+838.22738E-03,+28.54428E-03
-47.30000E-03,+855.11182E-03,+28.32519E-03
-47.25000E-03,+874.40830E-03,+28.35333E-03
-47.20000E-03,+893.70478E-03,+28.19454E-03
-47.15000E-03,+908.57914E-03,+28.05986E-03
-47.10000E-03,+922.24750E-03,+27.92720E-03
-47.05000E-03,+941.54398E-03,+27.76840E-03
-47.00000E-03,+960.84046E-03,+27.67996E-03
-46.95000E-03,+975.11182E-03,+27.70609E-03
-46.90000E-03,+984.35805E-03,+27.86690E-03
-46.85000E-03,+998.62941E-03,+27.60157E-03
-46.80000E-03,+1.01290076E+00,+27.65182E-03
-46.75000E-03,+1.03219725E+00,+27.62971E-03
-46.70000E-03,+1.05149373E+00,+27.46690E-03
-46.65000E-03,+1.06073996E+00,+27.35232E-03
-46.60000E-03,+1.06938315E+00,+27.33222E-03
-46.55000E-03,+1.07943341E+00,+27.08901E-03
-46.50000E-03,+1.09852890E+00,+26.94629E-03
-46.45000E-03,+1.11782539E+00,+26.84579E-03
-46.40000E-03,+1.13209674E+00,+26.91212E-03
-46.35000E-03,+1.14476004E+00,+26.83574E-03
-46.30000E-03,+1.14978516E+00,+26.75936E-03
-46.25000E-03,+1.15983542E+00,+26.78549E-03
-46.20000E-03,+1.17410680E+00,+26.69303E-03
-46.15000E-03,+1.19340328E+00,+26.44981E-03
-46.10000E-03,+1.21008667E+00,+26.51212E-03
-46.05000E-03,+1.22013692E+00,+26.40157E-03
-46.00000E-03,+1.22616710E+00,+26.42368E-03
-45.95000E-03,+1.23541333E+00,+26.37343E-03
-45.90000E-03,+1.25470981E+00,+25.94931E-03
-45.85000E-03,+1.27400629E+00,+26.06790E-03
-45.80000E-03,+1.29109175E+00,+25.98750E-03
-45.75000E-03,+1.30254901E+00,+25.77041E-03
-45.70000E-03,+1.31179524E+00,+25.81866E-03
-45.65000E-03,+1.32606660E+00,+25.52921E-03
-45.60000E-03,+1.34496110E+00,+25.53725E-03
-45.55000E-03,+1.35581531E+00,+25.41665E-03
-45.50000E-03,+1.37390579E+00,+25.16740E-03
-45.45000E-03,+1.38315202E+00,+25.18951E-03
-45.40000E-03,+1.39099119E+00,+24.66087E-03
-45.35000E-03,+1.40164449E+00,+24.63072E-03
-45.30000E-03,+1.41591584E+00,+24.62067E-03
-45.25000E-03,+1.43119220E+00,+24.55433E-03
-45.20000E-03,+1.44948368E+00,+24.67092E-03
-45.15000E-03,+1.46134295E+00,+24.42368E-03
-45.10000E-03,+1.47139320E+00,+24.47393E-03
-45.05000E-03,+1.48144345E+00,+24.33926E-03
-45.00000E-03,+1.49149373E+00,+23.92117E-03
-44.95000E-03,+1.51079022E+00,+24.10408E-03
-44.90000E-03,+1.52506157E+00,+23.90509E-03
-44.85000E-03,+1.53671983E+00,+23.84680E-03
-44.80000E-03,+1.54677008E+00,+23.61966E-03
-44.75000E-03,+1.55682034E+00,+23.25785E-03
-44.70000E-03,+1.57189571E+00,+23.36438E-03
-44.65000E-03,+1.59139323E+00,+23.36237E-03
-44.60000E-03,+1.60566459E+00,+23.03473E-03
-44.55000E-03,+1.61712184E+00,+23.18348E-03
-44.50000E-03,+1.62717209E+00,+23.05685E-03
-44.45000E-03,+1.63722234E+00,+22.96639E-03
-44.40000E-03,+1.65229772E+00,+22.72720E-03
-44.35000E-03,+1.66697112E+00,+22.72318E-03
-44.30000E-03,+1.67742335E+00,+22.48800E-03
-44.25000E-03,+1.69551384E+00,+22.35333E-03
-44.20000E-03,+1.70254898E+00,+22.32519E-03
-44.15000E-03,+1.70757410E+00,+22.04177E-03
-44.10000E-03,+1.71320228E+00,+21.67795E-03
-44.05000E-03,+1.72264948E+00,+21.76036E-03
-44.00000E-03,+1.73269973E+00,+21.54931E-03
-43.95000E-03,+1.75099123E+00,+21.47293E-03
-43.90000E-03,+1.76526258E+00,+21.48499E-03
-43.85000E-03,+1.77792586E+00,+21.24177E-03
-43.80000E-03,+1.78375504E+00,+21.14127E-03
-43.75000E-03,+1.79300124E+00,+21.30810E-03
-43.70000E-03,+1.79802636E+00,+20.84579E-03
-43.65000E-03,+1.80646861E+00,+20.58448E-03
-43.60000E-03,+1.82073997E+00,+20.57644E-03
-43.55000E-03,+1.83501133E+00,+20.55433E-03
-43.50000E-03,+1.84928268E+00,+20.37343E-03
-43.45000E-03,+1.85852892E+00,+20.15433E-03
-43.40000E-03,+1.86837812E+00,+20.00157E-03
-43.35000E-03,+1.87199625E+00,+19.67795E-03
-43.30000E-03,+1.87842837E+00,+19.59956E-03
-43.25000E-03,+1.88847862E+00,+19.67996E-03
-43.20000E-03,+1.89973495E+00,+19.38449E-03
-43.15000E-03,+1.91360425E+00,+19.35634E-03
-43.10000E-03,+1.92365450E+00,+19.29403E-03
-43.05000E-03,+1.93370475E+00,+19.04680E-03
-43.00000E-03,+1.94375500E+00,+18.91614E-03
-42.95000E-03,+1.95380526E+00,+18.85785E-03
-42.90000E-03,+1.96023746E+00,+18.59453E-03
-42.85000E-03,+1.96948369E+00,+18.39956E-03
-42.80000E-03,+1.98375505E+00,+18.24479E-03
-42.75000E-03,+1.99400626E+00,+18.13222E-03
-42.70000E-03,+2.00727264E+00,+17.95534E-03
-42.65000E-03,+2.01410676E+00,+17.81263E-03
-42.60000E-03,+2.02415701E+00,+17.70810E-03
-42.55000E-03,+2.02918214E+00,+17.48097E-03
-42.50000E-03,+2.03420731E+00,+17.38850E-03
-42.45000E-03,+2.04425752E+00,+17.15333E-03
-42.40000E-03,+2.05269977E+00,+16.96840E-03
-42.35000E-03,+2.06435802E+00,+16.96439E-03
-42.30000E-03,+2.07440827E+00,+16.71715E-03
-42.25000E-03,+2.08948365E+00,+16.59453E-03
-42.20000E-03,+2.09953390E+00,+16.52619E-03
-42.15000E-03,+2.10455902E+00,+16.22670E-03
-42.10000E-03,+2.10958415E+00,+16.19654E-03
-42.05000E-03,+2.11460927E+00,+15.95333E-03
-42.00000E-03,+2.12164450E+00,+15.79051E-03
-41.95000E-03,+2.13089073E+00,+15.48901E-03
-41.90000E-03,+2.14013696E+00,+15.37845E-03
-41.85000E-03,+2.15481028E+00,+15.33222E-03
-41.80000E-03,+2.16486053E+00,+15.01464E-03
-41.75000E-03,+2.17290078E+00,+15.02670E-03
-41.70000E-03,+2.17993591E+00,+14.78750E-03
-41.65000E-03,+2.18636812E+00,+14.56036E-03
-41.60000E-03,+2.18998616E+00,+14.43574E-03
-41.55000E-03,+2.19501128E+00,+14.07996E-03
-41.50000E-03,+2.20003641E+00,+14.09202E-03
-41.45000E-03,+2.20827767E+00,+13.84881E-03
-41.40000E-03,+2.21511179E+00,+13.61765E-03
-41.35000E-03,+2.22516204E+00,+13.65584E-03
-41.30000E-03,+2.23521229E+00,+13.43674E-03
-41.25000E-03,+2.24526254E+00,+13.11715E-03
-41.20000E-03,+2.25450882E+00,+12.99051E-03
-41.15000E-03,+2.26033792E+00,+12.78147E-03
-41.10000E-03,+2.26536304E+00,+12.66891E-03
-41.05000E-03,+2.27038817E+00,+12.58248E-03
-41.00000E-03,+2.27139325E+00,+12.42368E-03
-40.95000E-03,+2.27541329E+00,+12.01564E-03
-40.90000E-03,+2.28043842E+00,+12.04981E-03
-40.85000E-03,+2.28546354E+00,+11.86087E-03
-40.80000E-03,+2.29330280E+00,+11.57544E-03
-40.75000E-03,+2.30053892E+00,+11.45885E-03
-40.70000E-03,+2.31058917E+00,+11.21966E-03
-40.65000E-03,+2.31601637E+00,+10.86790E-03
-40.60000E-03,+2.32526260E+00,+10.81363E-03
-40.55000E-03,+2.33068967E+00,+10.89403E-03
-40.50000E-03,+2.33571480E+00,+10.48398E-03
-40.45000E-03,+2.34073993E+00,+10.40961E-03
-40.40000E-03,+2.34576505E+00,+10.43373E-03
-40.35000E-03,+2.34636813E+00,+9.90710E-03
-40.30000E-03,+2.35079018E+00,+9.70408E-03
-40.25000E-03,+2.35481034E+00,+9.53926E-03
-40.20000E-03,+2.35581530E+00,+9.48097E-03
-40.15000E-03,+2.35822742E+00,+9.22569E-03
-40.10000E-03,+2.36084043E+00,+9.23373E-03
-40.05000E-03,+2.36586555E+00,+8.98046E-03
-40.00000E-03,+2.37089068E+00,+8.69504E-03
-39.95000E-03,+2.37511185E+00,+8.56840E-03
-39.90000E-03,+2.38094093E+00,+8.37544E-03
-39.85000E-03,+2.38857918E+00,+8.03976E-03
-39.80000E-03,+2.39099118E+00,+8.02368E-03
-39.75000E-03,+2.40003634E+00,+7.76037E-03
-39.70000E-03,+2.40606656E+00,+7.58951E-03
-39.65000E-03,+2.41048873E+00,+7.57745E-03
-39.60000E-03,+2.41470984E+00,+7.35232E-03
-39.55000E-03,+2.41893094E+00,+7.00257E-03
-39.50000E-03,+2.42114193E+00,+6.94629E-03
-39.45000E-03,+2.42616706E+00,+6.63474E-03
-39.40000E-03,+2.43079011E+00,+6.51815E-03
-39.35000E-03,+2.43119219E+00,+6.42569E-03
-39.30000E-03,+2.43119219E+00,+6.06790E-03
-39.25000E-03,+2.43621731E+00,+6.03172E-03
-39.20000E-03,+2.43621731E+00,+5.75835E-03
-39.15000E-03,+2.44124244E+00,+5.54328E-03
-39.10000E-03,+2.44124244E+00,+5.23373E-03
-39.05000E-03,+2.44124244E+00,+5.27996E-03
-39.00000E-03,+2.44526261E+00,+5.06690E-03
-38.95000E-03,+2.44626756E+00,+4.57845E-03
-38.90000E-03,+2.45129269E+00,+4.70508E-03
-38.85000E-03,+2.45129269E+00,+4.44177E-03
-38.80000E-03,+2.45551372E+00,+4.19051E-03
-38.75000E-03,+2.45631781E+00,+3.97142E-03
-38.70000E-03,+2.46134294E+00,+3.60961E-03
-38.65000E-03,+2.46134294E+00,+3.78851E-03
-38.60000E-03,+2.46636806E+00,+3.39655E-03
-38.55000E-03,+2.46636806E+00,+3.23172E-03
-38.50000E-03,+2.46636806E+00,+3.08700E-03
-38.45000E-03,+2.47139319E+00,+2.90810E-03
-38.40000E-03,+2.47641832E+00,+2.86589E-03
-38.35000E-03,+2.47641832E+00,+2.48398E-03
-38.30000E-03,+2.47641832E+00,+2.41161E-03
-38.25000E-03,+2.48144344E+00,+2.26288E-03
-38.20000E-03,+2.48144344E+00,+1.81062E-03
-38.15000E-03,+2.48144344E+00,+1.89906E-03
-38.10000E-03,+2.48184538E+00,+1.59755E-03
-38.05000E-03,+2.48526261E+00,+1.32016E-03
-38.00000E-03,+2.48646857E+00,+1.16740E-03
-37.95000E-03,+2.48646857E+00,+956.34E-06
-37.90000E-03,+2.48646857E+00,+877.95E-06
-37.85000E-03,+2.48646857E+00,+654.84E-06
-37.80000E-03,+2.48646857E+00,+461.87E-06
-37.75000E-03,+2.48646857E+00,+232.73E-06
-37.70000E-03,+2.48646857E+00,-84.86E-06
-37.65000E-03,+2.48646857E+00,-169.29E-06
-37.60000E-03,+2.48646857E+00,-384.36E-06
-37.55000E-03,+2.48646857E+00,-350.19E-06
-37.50000E-03,+2.48646857E+00,-601.44E-06
-37.45000E-03,+2.48646857E+00,-1.00547E-03
-37.40000E-03,+2.48305140E+00,-1.00547E-03
-37.35000E-03,+2.48385542E+00,-1.30496E-03
-37.30000E-03,+2.48144344E+00,-1.45974E-03
-37.25000E-03,+2.48144344E+00,-1.45572E-03
-37.20000E-03,+2.48164453E+00,-1.80747E-03
-37.15000E-03,+2.48144344E+00,-1.95823E-03
-37.10000E-03,+2.47641832E+00,-2.15923E-03
-37.05000E-03,+2.47641832E+00,-2.20948E-03
-37.00000E-03,+2.47440819E+00,-2.60144E-03
-36.95000E-03,+2.47139319E+00,-3.03963E-03
-36.90000E-03,+2.47139319E+00,-3.06376E-03
-36.85000E-03,+2.47139319E+00,-3.16426E-03
-36.80000E-03,+2.47139319E+00,-3.25270E-03
-36.75000E-03,+2.46837803E+00,-3.39542E-03
-36.70000E-03,+2.46415693E+00,-3.70497E-03
-36.65000E-03,+2.46134294E+00,-3.90396E-03
-36.60000E-03,+2.45631781E+00,-4.10697E-03
-36.55000E-03,+2.45129269E+00,-4.26778E-03
-36.50000E-03,+2.45129269E+00,-4.48084E-03
-36.45000E-03,+2.45129269E+00,-4.58938E-03
-36.40000E-03,+2.44626756E+00,-4.87280E-03
-36.35000E-03,+2.44465944E+00,-5.00547E-03
-36.30000E-03,+2.44124244E+00,-5.17431E-03
-36.25000E-03,+2.44124244E+00,-5.47582E-03
-36.20000E-03,+2.43702125E+00,-5.61049E-03
-36.15000E-03,+2.43621731E+00,-5.69290E-03
-36.10000E-03,+2.43621731E+00,-5.97833E-03
-36.05000E-03,+2.43119219E+00,-6.33009E-03
-36.00000E-03,+2.43018707E+00,-6.41049E-03
-35.95000E-03,+2.42616706E+00,-6.48486E-03
-35.90000E-03,+2.42114193E+00,-6.68788E-03
-35.85000E-03,+2.42114193E+00,-6.80446E-03
-35.80000E-03,+2.41611681E+00,-7.19039E-03
-35.75000E-03,+2.41109168E+00,-7.38536E-03
-35.70000E-03,+2.40988556E+00,-7.54818E-03
-35.65000E-03,+2.40104143E+00,-7.74114E-03
-35.60000E-03,+2.39139310E+00,-7.79139E-03
-35.55000E-03,+2.39099118E+00,-8.13913E-03
-35.50000E-03,+2.38596606E+00,-8.26979E-03
-35.45000E-03,+2.38094093E+00,-8.41250E-03
-35.40000E-03,+2.37089068E+00,-8.56929E-03
-35.35000E-03,+2.36586555E+00,-8.67783E-03
-35.30000E-03,+2.36104134E+00,-9.03562E-03
-35.25000E-03,+2.36084043E+00,-9.22456E-03
-35.20000E-03,+2.35581530E+00,-9.30898E-03
-35.15000E-03,+2.35340315E+00,-9.52205E-03
-35.10000E-03,+2.35079018E+00,-9.73109E-03
-35.05000E-03,+2.34576505E+00,-9.97431E-03
-35.00000E-03,+2.34576505E+00,-10.19943E-03
-34.95000E-03,+2.34496112E+00,-10.16526E-03
-34.90000E-03,+2.33571480E+00,-10.48486E-03
-34.85000E-03,+2.33068967E+00,-10.58135E-03
-34.80000E-03,+2.32063942E+00,-10.81652E-03
-34.75000E-03,+2.31460918E+00,-11.04366E-03
-34.70000E-03,+2.30556405E+00,-11.10798E-03
-34.65000E-03,+2.29611672E+00,-11.32908E-03
-34.60000E-03,+2.29048867E+00,-11.72908E-03
-34.55000E-03,+2.28546354E+00,-11.75722E-03
-34.50000E-03,+2.28043842E+00,-11.91803E-03
-34.45000E-03,+2.27541329E+00,-12.05672E-03
-34.40000E-03,+2.27038817E+00,-12.36024E-03
-34.35000E-03,+2.27038817E+00,-12.43663E-03
-34.30000E-03,+2.26536304E+00,-12.59944E-03
-34.25000E-03,+2.25732274E+00,-12.93310E-03
-34.20000E-03,+2.25028766E+00,-12.87883E-03
-34.15000E-03,+2.24023741E+00,-13.23462E-03
-34.10000E-03,+2.23018716E+00,-13.25673E-03
-34.05000E-03,+2.22033782E+00,-13.41551E-03
-34.00000E-03,+2.21511179E+00,-13.82758E-03
-33.95000E-03,+2.20506153E+00,-13.84969E-03
-33.90000E-03,+2.20003641E+00,-13.91803E-03
-33.85000E-03,+2.19501128E+00,-14.23562E-03
-33.80000E-03,+2.18998616E+00,-14.42858E-03
-33.75000E-03,+2.18496103E+00,-14.37029E-03
-33.70000E-03,+2.18073983E+00,-14.62155E-03
-33.65000E-03,+2.16988566E+00,-15.35121E-03
-33.60000E-03,+2.16224736E+00,-15.19440E-03
-33.55000E-03,+2.15300113E+00,-15.12406E-03
-33.50000E-03,+2.13872978E+00,-15.51602E-03
-33.45000E-03,+2.12948354E+00,-15.57632E-03
-33.40000E-03,+2.12023731E+00,-15.55018E-03
-33.35000E-03,+2.11460927E+00,-15.99240E-03
-33.30000E-03,+2.10958415E+00,-16.03461E-03
-33.25000E-03,+2.10455902E+00,-16.05874E-03
-33.20000E-03,+2.09832776E+00,-16.34014E-03
-33.15000E-03,+2.08405641E+00,-16.58134E-03
-33.10000E-03,+2.07440827E+00,-16.85472E-03
-33.05000E-03,+2.05933289E+00,-16.82054E-03
-33.00000E-03,+2.04928264E+00,-17.03361E-03
-32.95000E-03,+2.03923239E+00,-17.17833E-03
-32.90000E-03,+2.03420727E+00,-17.36929E-03
-32.85000E-03,+2.02918214E+00,-17.49793E-03
-32.80000E-03,+2.01933279E+00,-17.73310E-03
-32.75000E-03,+2.01511168E+00,-17.75722E-03
-32.70000E-03,+1.99903139E+00,-17.97029E-03
-32.65000E-03,+1.98656897E+00,-18.11300E-03
-32.60000E-03,+1.97732274E+00,-18.30798E-03
-32.55000E-03,+1.96807650E+00,-18.57531E-03
-32.50000E-03,+1.95883027E+00,-18.39040E-03
-32.45000E-03,+1.94958404E+00,-18.80044E-03
-32.40000E-03,+1.94375500E+00,-18.97934E-03
-32.35000E-03,+1.93370475E+00,-19.02155E-03
-32.30000E-03,+1.92184535E+00,-19.32707E-03
-32.25000E-03,+1.90757399E+00,-19.46576E-03
-32.20000E-03,+1.89330263E+00,-19.45170E-03
-32.15000E-03,+1.88405640E+00,-19.65873E-03
-32.10000E-03,+1.87481017E+00,-19.82556E-03
-32.05000E-03,+1.86837812E+00,-20.07682E-03
-32.00000E-03,+1.86335300E+00,-20.06878E-03
-31.95000E-03,+1.85712173E+00,-20.23762E-03
-31.90000E-03,+1.84787550E+00,-20.20748E-03
-31.85000E-03,+1.83320224E+00,-20.47281E-03
-31.80000E-03,+1.81430766E+00,-20.65170E-03
-31.75000E-03,+1.80506143E+00,-20.73209E-03
-31.70000E-03,+1.79581519E+00,-20.93109E-03
-31.65000E-03,+1.78797611E+00,-21.07381E-03
-31.60000E-03,+1.78234786E+00,-21.21652E-03
-31.55000E-03,+1.77290074E+00,-21.64668E-03
-31.50000E-03,+1.75883027E+00,-21.58637E-03
-31.45000E-03,+1.74274998E+00,-21.65672E-03
-31.40000E-03,+1.73028756E+00,-21.85973E-03
-31.35000E-03,+1.72104132E+00,-22.00848E-03
-31.30000E-03,+1.71259923E+00,-22.04065E-03
-31.25000E-03,+1.70757410E+00,-22.15924E-03
-31.20000E-03,+1.69832776E+00,-22.13310E-03
-31.15000E-03,+1.68908152E+00,-22.32808E-03
-31.10000E-03,+1.67239822E+00,-22.49090E-03
-31.05000E-03,+1.65551368E+00,-22.67581E-03
-31.00000E-03,+1.64124233E+00,-22.90294E-03
-30.95000E-03,+1.63219722E+00,-23.00948E-03
-30.90000E-03,+1.62717209E+00,-23.12004E-03
-30.85000E-03,+1.61712184E+00,-23.26476E-03
-30.80000E-03,+1.59702134E+00,-23.52205E-03
-30.75000E-03,+1.57993579E+00,-23.50597E-03
-30.70000E-03,+1.56687059E+00,-23.51401E-03
-30.65000E-03,+1.55641821E+00,-23.86375E-03
-30.60000E-03,+1.54677008E+00,-23.95220E-03
-30.55000E-03,+1.53290062E+00,-23.71702E-03
-30.50000E-03,+1.51862926E+00,-23.83762E-03
-30.45000E-03,+1.49933278E+00,-24.09289E-03
-30.40000E-03,+1.48646858E+00,-24.28386E-03
-30.35000E-03,+1.47581519E+00,-24.60948E-03
-30.30000E-03,+1.46656896E+00,-24.76828E-03
-30.25000E-03,+1.45732273E+00,-24.71200E-03
-30.20000E-03,+1.44305137E+00,-24.90095E-03
-30.15000E-03,+1.42616707E+00,-25.17431E-03
-30.10000E-03,+1.40948353E+00,-25.14215E-03
-30.05000E-03,+1.39601632E+00,-25.26677E-03
-30.00000E-03,+1.38596607E+00,-25.32507E-03
-29.95000E-03,+1.38094094E+00,-25.24064E-03
-29.90000E-03,+1.36747348E+00,-25.34316E-03
-29.85000E-03,+1.35320212E+00,-25.36525E-03
-29.80000E-03,+1.33390564E+00,-25.64064E-03
-29.75000E-03,+1.31963428E+00,-25.77732E-03
-29.70000E-03,+1.31038805E+00,-25.88386E-03
-29.65000E-03,+1.29611670E+00,-26.07280E-03
-29.60000E-03,+1.28687046E+00,-26.17933E-03
-29.55000E-03,+1.26757398E+00,-26.30798E-03
-29.50000E-03,+1.24827750E+00,-26.37029E-03
-29.45000E-03,+1.23400614E+00,-26.43260E-03
-29.40000E-03,+1.22516205E+00,-26.75420E-03
-29.35000E-03,+1.22013692E+00,-26.71602E-03
-29.30000E-03,+1.20506155E+00,-26.67983E-03
-29.25000E-03,+1.18697097E+00,-26.81250E-03
-29.20000E-03,+1.16767448E+00,-26.89894E-03
-29.15000E-03,+1.15481029E+00,-26.93914E-03
-29.10000E-03,+1.14918202E+00,-27.12204E-03
-29.05000E-03,+1.13993579E+00,-27.27683E-03
-29.00000E-03,+1.12968466E+00,-27.26476E-03
-28.95000E-03,+1.11139307E+00,-27.32104E-03
-28.90000E-03,+1.09209659E+00,-27.51200E-03
-28.85000E-03,+1.07782524E+00,-27.58838E-03
-28.80000E-03,+1.06857900E+00,-27.45974E-03
-28.75000E-03,+1.05933277E+00,-27.43562E-03
-28.70000E-03,+1.04506142E+00,-27.78939E-03
-28.65000E-03,+1.02576493E+00,-27.78939E-03
-28.60000E-03,+1.00646845E+00,-27.90998E-03
-28.55000E-03,+992.19709E-03,-28.02054E-03
-28.50000E-03,+982.95086E-03,-28.25973E-03
-28.45000E-03,+973.70463E-03,-28.19140E-03
-28.40000E-03,+954.40815E-03,-28.16325E-03
-28.35000E-03,+933.70476E-03,-28.49089E-03
-28.30000E-03,+915.81518E-03,-28.37431E-03
-28.25000E-03,+903.55401E-03,-28.28989E-03
-28.20000E-03,+887.27247E-03,-28.51902E-03
-28.15000E-03,+867.97599E-03,-28.38637E-03
-28.10000E-03,+843.65438E-03,-28.54114E-03
-28.05000E-03,+833.20225E-03,-28.71601E-03
-28.00000E-03,+823.15200E-03,-28.78235E-03
-27.95000E-03,+810.89056E-03,-28.98135E-03
-27.90000E-03,+791.59408E-03,-28.98537E-03
-27.85000E-03,+772.29759E-03,-29.11400E-03
-27.80000E-03,+757.82537E-03,-29.14215E-03
-27.75000E-03,+743.75488E-03,-29.17430E-03
-27.70000E-03,+737.72487E-03,-29.07983E-03
-27.65000E-03,+720.23729E-03,-29.04566E-03
-27.60000E-03,+700.94081E-03,-29.32908E-03
-27.55000E-03,+686.66945E-03,-29.26879E-03
-27.50000E-03,+672.39810E-03,-29.34517E-03
-27.45000E-03,+662.34798E-03,-29.69894E-03
-27.40000E-03,+652.29773E-03,-29.58034E-03
-27.35000E-03,+634.60915E-03,-29.64868E-03
-27.30000E-03,+615.31267E-03,-29.71501E-03
-27.25000E-03,+596.01619E-03,-29.77732E-03
-27.20000E-03,+581.94597E-03,-29.65069E-03
-27.15000E-03,+567.47347E-03,-29.46978E-03
-27.10000E-03,+553.20211E-03,-29.72506E-03
-27.05000E-03,+528.88051E-03,-29.79341E-03
-27.00000E-03,+514.60915E-03,-29.98837E-03
-26.95000E-03,+505.36292E-03,-30.25770E-03
-26.90000E-03,+496.11669E-03,-30.22958E-03
-26.85000E-03,+481.44346E-03,-29.88384E-03
-26.80000E-03,+457.52372E-03,-30.09692E-03
-26.75000E-03,+438.22724E-03,-30.16928E-03
-26.70000E-03,+428.98101E-03,-30.30999E-03
-26.65000E-03,+416.11683E-03,-30.26376E-03
-26.60000E-03,+400.43829E-03,-30.33812E-03
-26.55000E-03,+381.14181E-03,-30.39441E-03
-26.50000E-03,+361.84533E-03,-30.30999E-03
-26.45000E-03,+347.57397E-03,-30.45069E-03
-26.40000E-03,+340.73995E-03,-30.42858E-03
-26.35000E-03,+325.66457E-03,-30.54113E-03
-26.30000E-03,+309.78503E-03,-30.47482E-03
-26.25000E-03,+290.48854E-03,-30.45070E-03
-26.20000E-03,+276.21719E-03,-30.60144E-03
-26.15000E-03,+261.94583E-03,-30.55119E-03
-26.10000E-03,+247.67447E-03,-30.62556E-03
-26.05000E-03,+228.37799E-03,-30.61954E-03
-26.00000E-03,+209.08151E-03,-30.47079E-03
-25.95000E-03,+189.98618E-03,-30.60346E-03
-25.90000E-03,+180.53879E-03,-30.73411E-03
-25.85000E-03,+171.29256E-03,-30.71602E-03
-25.80000E-03,+151.99608E-03,-30.70195E-03
-25.75000E-03,+132.69960E-03,-30.69190E-03
-25.70000E-03,+118.42824E-03,-30.70195E-03
-25.65000E-03,+104.15688E-03,-30.60949E-03
-25.60000E-03,+94.50879E-03,-30.70195E-03
-25.55000E-03,+80.63930E-03,-30.65170E-03
-25.50000E-03,+59.33291E-03,-30.65170E-03
-25.45000E-03,+42.04633E-03,-30.77431E-03
-25.40000E-03,+29.18216E-03,-30.85270E-03
-25.35000E-03,+19.13191E-03,-30.87883E-03
-25.30000E-03,+9.08166E-03,-30.75622E-03
-25.25000E-03,-10.01397E-03,-30.83260E-03
-25.20000E-03,-29.31045E-03,-30.60546E-03
-25.15000E-03,-46.19472E-03,-29.95019E-03
-25.10000E-03,-61.27010E-03,-29.91601E-03
-25.05000E-03,-72.12452E-03,-30.16527E-03
-25.00000E-03,-91.42116E-03,-30.40045E-03
-24.95000E-03,-115.74262E-03,-30.55119E-03
-24.90000E-03,-130.01397E-03,-30.85069E-03
-24.85000E-03,-139.26020E-03,-30.72607E-03
